x	y	showSelected1
0.477121254719662	0	295
0.301029995663981	0	296
1.23044892137827	0	297
1.91907809237607	0	298
0.301029995663981	0	299
0	0	300
0	0	301
0	0	302
0	0	303
0	0	304
0	0	305
0	0	306
1.04139268515822	0	307
0	0	308
0	0	309
1.20411998265592	0	310
1.07918124604762	1	311
0	0	312
0.477121254719662	0	313
0.602059991327962	0	314
0	0	315
0.778151250383644	0	316
0.778151250383644	0	317
0.477121254719662	0	318
2.26951294421792	1	319
0	0	320
0	0	321
0	0	322
0	0	323
0	0	324
0.602059991327962	0	325
0	0	326
0	0	327
0	0	328
0	0	329
0	0	330
0	0	331
0	0	332
0	0	333
2.26245108973043	0	334
1.93951925261862	0	335
0	0	336
0	0	337
0	0	338
2.5327543789925	0	339
0	0	340
0.301029995663981	0	341
0.301029995663981	0	342
1.75587485567249	0	343
0.903089986991944	0	344
0.778151250383644	0	345
0.602059991327962	0	346
1.30102999566398	0	347
0.698970004336019	0	348
0	0	349
0	0	350
0	0	351
0	0	352
0.301029995663981	0	353
0.602059991327962	0	354
0	0	355
0	0	356
0	0	357
0.602059991327962	0	358
0.845098040014257	0	359
0	0	360
0	0	361
0	0	362
0	0	363
0	0	364
0.301029995663981	0	365
0.477121254719662	0	366
0	0	367
0	0	368
0	0	369
0	0	370
0	0	371
0	0	372
0	0	373
1.7481880270062	0	374
2.45939248775923	1	375
1.6232492903979	0	376
0.301029995663981	0	377
1.95424250943932	0	378
0.301029995663981	0	379
0	0	380
0.301029995663981	0	381
0	0	382
2.32633586092875	0	383
1.77085201164214	0	384
0.778151250383644	0	385
0	0	386
0.602059991327962	0	387
0	0	388
1.07918124604762	0	389
0	0	390
0	0	391
0	0	392
0.954242509439325	0	393
2.27646180417324	0	394
1.57978359661681	0	395
0	0	396
0.301029995663981	0	397
0	0	398
0	0	399
0.301029995663981	0	400
0	0	401
0	0	402
0	0	403
2.30319605742049	1	404
0	0	405
1.88649072517248	0	406
1.64345267648619	0	407
0	0	408
0	0	409
0	0	410
0.477121254719662	0	411
0	0	412
0.301029995663981	0	413
