x	y	clickSelects	showSelected1
-0.122895201635192	1	107	log2(tiles)=1.00 log10(pixels)=2.25
0.0353298350107671	1	108	log2(tiles)=0.00 log10(pixels)=1.75
-0.00863830616572736	1	109	log2(tiles)=0.00 log10(pixels)=1.50
0.0510299956639812	3	110	log2(tiles)=0.00 log10(pixels)=0.25
-0.0458800173440752	2	111	log2(tiles)=0.00 log10(pixels)=1.25
0	2	112	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	1	113	log2(tiles)=0.00 log10(pixels)=0.50
-0.10790539730952	1	114	log2(tiles)=0.00 log10(pixels)=2.00
0.107934847000454	1	115	log2(tiles)=1.00 log10(pixels)=2.25
0.0510299956639813	1	116	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	3	117	log2(tiles)=0.00 log10(pixels)=0.50
-0.0969100130080565	1	118	log2(tiles)=0.00 log10(pixels)=1.00
0.113943352306837	1	119	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	3	120	log2(tiles)=0.00 log10(pixels)=0.75
-0.0541003475907664	1	121	log2(tiles)=1.00 log10(pixels)=2.25
-0.0376020021010439	1	122	log2(tiles)=0.00 log10(pixels)=1.50
0.0281512503836436	2	123	log2(tiles)=0.00 log10(pixels)=0.75
-0.0686362358410126	2	124	log2(tiles)=0.00 log10(pixels)=1.50
0.00514997831990605	1	125	log2(tiles)=0.00 log10(pixels)=1.50
0.0141761323903307	1	126	log2(tiles)=1.00 log10(pixels)=2.75
0.119231719730976	1	127	log2(tiles)=1.00 log10(pixels)=1.75
-0.0228787452803376	4	128	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803374	1	129	log2(tiles)=1.00 log10(pixels)=2.50
0.113943352306837	1	130	log2(tiles)=1.00 log10(pixels)=2.00
0.100370545117563	1	131	log2(tiles)=1.00 log10(pixels)=2.00
0.000420002308894052	1	132	log2(tiles)=0.00 log10(pixels)=2.25
0.021841606536499	1	133	log2(tiles)=0.00 log10(pixels)=2.25
0.0910646070264991	1	134	log2(tiles)=0.00 log10(pixels)=1.50
-0.0228787452803376	1	135	log2(tiles)=1.50 log10(pixels)=1.50
-0.0686362358410126	1	136	log2(tiles)=1.00 log10(pixels)=1.50
-0.045880017344075	1	137	log2(tiles)=1.00 log10(pixels)=2.25
-0.076813731587726	1	138	log2(tiles)=1.00 log10(pixels)=2.25
-0.0744881866365521	1	139	log2(tiles)=1.50 log10(pixels)=3.25
0.05307844348342	1	140	log2(tiles)=1.00 log10(pixels)=2.00
-0.119788758288394	2	141	log2(tiles)=0.00 log10(pixels)=1.50
-0.0687587626244128	1	142	log2(tiles)=0.00 log10(pixels)=1.75
0.0492180226701815	1	143	log2(tiles)=0.00 log10(pixels)=2.00
0.0950980400142568	4	144	log2(tiles)=0.00 log10(pixels)=0.75
-0.0604807473813813	1	145	log2(tiles)=1.50 log10(pixels)=3.00
0.0888490907372552	1	146	log2(tiles)=2.00 log10(pixels)=1.75
-0.0404849854573692	1	147	log2(tiles)=0.00 log10(pixels)=2.25
-0.0457574905606751	2	148	log2(tiles)=0.00 log10(pixels)=1.00
0	1	149	log2(tiles)=0.00 log10(pixels)=1.00
0.02415784926368	1	150	log2(tiles)=0.00 log10(pixels)=2.25
-0.0510299956639813	1	151	log2(tiles)=0.00 log10(pixels)=1.75
0	3	152	log2(tiles)=0.00 log10(pixels)=0.00
-0.106547323513813	1	153	log2(tiles)=1.00 log10(pixels)=1.75
-0.0195510786217261	2	154	log2(tiles)=0.00 log10(pixels)=1.25
-0.0458800173440752	3	155	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	5	156	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	4	157	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	6	158	log2(tiles)=0.00 log10(pixels)=0.50
-0.0376020021010439	1	159	log2(tiles)=2.00 log10(pixels)=1.50
-0.106547323513813	2	160	log2(tiles)=1.00 log10(pixels)=1.75
0.00514997831990605	2	161	log2(tiles)=0.00 log10(pixels)=1.50
0.0695439355418688	1	162	log2(tiles)=0.00 log10(pixels)=1.75
0.0722192947339193	1	163	log2(tiles)=1.00 log10(pixels)=1.25
-0.103871964321762	1	164	log2(tiles)=1.00 log10(pixels)=1.25
0.113943352306837	2	165	log2(tiles)=0.00 log10(pixels)=1.00
0.0561799739838871	1	166	log2(tiles)=1.00 log10(pixels)=1.75
0.0281512503836436	1	167	log2(tiles)=0.00 log10(pixels)=1.75
0.0963371121298051	1	168	log2(tiles)=1.00 log10(pixels)=2.75
-0.103871964321762	1	169	log2(tiles)=0.00 log10(pixels)=1.25
0.0510299956639812	4	170	log2(tiles)=0.00 log10(pixels)=0.25
-0.0969100130080565	2	171	log2(tiles)=0.00 log10(pixels)=1.00
0.102059991327962	2	172	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	3	173	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	7	174	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	4	175	log2(tiles)=0.00 log10(pixels)=0.50
0.0185139398778875	1	176	log2(tiles)=0.00 log10(pixels)=1.50
-0.116531544420413	1	177	log2(tiles)=0.00 log10(pixels)=1.75
0	4	178	log2(tiles)=0.00 log10(pixels)=0.00
0.0924226808222062	1	179	log2(tiles)=0.00 log10(pixels)=1.25
0.0390760987927767	1	180	log2(tiles)=1.00 log10(pixels)=2.50
-0.1249387366083	1	181	log2(tiles)=0.00 log10(pixels)=2.00
-0.0510299956639812	5	182	log2(tiles)=0.00 log10(pixels)=0.75
-0.0195510786217261	3	183	log2(tiles)=0.00 log10(pixels)=1.25
-0.0686362358410126	3	184	log2(tiles)=0.00 log10(pixels)=1.50
0	5	185	log2(tiles)=0.00 log10(pixels)=0.00
0.0281512503836436	3	186	log2(tiles)=0.00 log10(pixels)=0.75
0.00800300929979914	1	187	log2(tiles)=2.75 log10(pixels)=3.75
-0.0739087409443187	1	188	log2(tiles)=1.00 log10(pixels)=1.25
0.00527250510330601	1	189	log2(tiles)=0.00 log10(pixels)=1.25
0.0791812460476249	1	190	log2(tiles)=0.00 log10(pixels)=1.00
-0.0797382846050425	3	191	log2(tiles)=0.00 log10(pixels)=2.25
-0.0510299956639812	6	192	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	8	193	log2(tiles)=0.00 log10(pixels)=0.50
-0.0915149811213503	1	194	log2(tiles)=0.00 log10(pixels)=2.00
0	6	195	log2(tiles)=0.00 log10(pixels)=0.00
-0.0510299956639812	7	196	log2(tiles)=0.00 log10(pixels)=0.75
-0.103871964321762	2	197	log2(tiles)=1.00 log10(pixels)=1.25
0.102059991327962	5	198	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	8	199	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	9	200	log2(tiles)=0.00 log10(pixels)=0.50
0	7	201	log2(tiles)=0.00 log10(pixels)=0.00
0	2	202	log2(tiles)=0.00 log10(pixels)=1.00
-0.0486028756795487	1	203	log2(tiles)=1.00 log10(pixels)=2.25
-0.0510299956639812	9	204	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	5	205	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	6	206	log2(tiles)=0.00 log10(pixels)=0.50
-0.0604807473813815	1	207	log2(tiles)=0.00 log10(pixels)=2.00
0	8	208	log2(tiles)=0.00 log10(pixels)=0.00
-0.0510299956639812	10	209	log2(tiles)=0.00 log10(pixels)=0.75
0	9	210	log2(tiles)=0.00 log10(pixels)=0.00
0	10	211	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	6	212	log2(tiles)=0.00 log10(pixels)=0.25
0	11	213	log2(tiles)=0.00 log10(pixels)=0.00
0	12	214	log2(tiles)=0.00 log10(pixels)=0.00
0	13	215	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	7	216	log2(tiles)=0.00 log10(pixels)=0.50
0.0934216851622351	1	217	log2(tiles)=0.00 log10(pixels)=2.00
-0.0409586076789064	1	218	log2(tiles)=0.00 log10(pixels)=2.00
0	14	219	log2(tiles)=0.00 log10(pixels)=0.00
0.0950980400142568	5	220	log2(tiles)=0.00 log10(pixels)=0.75
0.0440680443502757	1	221	log2(tiles)=0.00 log10(pixels)=1.50
-0.0510299956639812	11	222	log2(tiles)=0.00 log10(pixels)=0.75
-0.0510299956639812	12	223	log2(tiles)=0.00 log10(pixels)=0.75
0	15	224	log2(tiles)=0.00 log10(pixels)=0.00
0	16	225	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	10	226	log2(tiles)=0.00 log10(pixels)=0.50
0	17	227	log2(tiles)=0.00 log10(pixels)=0.00
0	18	228	log2(tiles)=0.00 log10(pixels)=0.00
-0.0457574905606751	3	229	log2(tiles)=0.00 log10(pixels)=1.00
0	19	230	log2(tiles)=0.00 log10(pixels)=0.00
0.113943352306837	3	231	log2(tiles)=0.00 log10(pixels)=1.00
0	20	232	log2(tiles)=0.00 log10(pixels)=0.00
0.0287536009528289	1	233	log2(tiles)=0.00 log10(pixels)=1.25
0.123249290397901	1	234	log2(tiles)=1.00 log10(pixels)=1.50
0.0510299956639812	7	235	log2(tiles)=0.00 log10(pixels)=0.25
0	21	236	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	11	237	log2(tiles)=0.00 log10(pixels)=0.50
-0.0257241303992108	2	238	log2(tiles)=0.00 log10(pixels)=1.75
-0.0177287669604316	1	239	log2(tiles)=1.00 log10(pixels)=2.00
-0.0458800173440752	4	240	log2(tiles)=0.00 log10(pixels)=1.25
0	22	241	log2(tiles)=0.00 log10(pixels)=0.00
-0.0510299956639812	13	242	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	8	243	log2(tiles)=0.00 log10(pixels)=0.50
-0.0376020021010439	2	244	log2(tiles)=2.00 log10(pixels)=1.50
0.0950980400142568	1	245	log2(tiles)=1.00 log10(pixels)=0.75
0	23	246	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	8	247	log2(tiles)=0.00 log10(pixels)=0.25
0	24	248	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	9	249	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	10	250	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	11	251	log2(tiles)=0.00 log10(pixels)=0.25
0	25	252	log2(tiles)=0.00 log10(pixels)=0.00
0.0606978403536118	1	253	log2(tiles)=0.00 log10(pixels)=2.00
0	26	254	log2(tiles)=0.00 log10(pixels)=0.00
0.0395807121644256	2	255	log2(tiles)=1.00 log10(pixels)=2.75
0	27	256	log2(tiles)=0.00 log10(pixels)=0.00
0	28	257	log2(tiles)=0.00 log10(pixels)=0.00
0	29	258	log2(tiles)=0.00 log10(pixels)=0.00
0	30	259	log2(tiles)=0.00 log10(pixels)=0.00
0	31	260	log2(tiles)=0.00 log10(pixels)=0.00
0.0287536009528289	2	261	log2(tiles)=0.00 log10(pixels)=1.25
0.0629133566428555	1	262	log2(tiles)=0.00 log10(pixels)=1.75
0.0281512503836436	4	263	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	9	264	log2(tiles)=0.00 log10(pixels)=0.50
0	32	265	log2(tiles)=0.00 log10(pixels)=0.00
0	33	266	log2(tiles)=0.00 log10(pixels)=0.00
0.0440680443502757	2	267	log2(tiles)=0.00 log10(pixels)=1.50
-0.0222763947111522	1	268	log2(tiles)=0.00 log10(pixels)=2.00
0.0281512503836436	5	269	log2(tiles)=0.00 log10(pixels)=0.75
0	34	270	log2(tiles)=0.00 log10(pixels)=0.00
0.068201724066995	2	271	log2(tiles)=0.00 log10(pixels)=1.50
0	35	272	log2(tiles)=0.00 log10(pixels)=0.00
-0.0598039199714864	1	273	log2(tiles)=0.00 log10(pixels)=1.75
0.0413926851582249	2	274	log2(tiles)=0.00 log10(pixels)=1.00
-0.0510299956639812	14	275	log2(tiles)=0.00 log10(pixels)=0.75
0	36	276	log2(tiles)=0.00 log10(pixels)=0.00
-0.00584540598155714	1	277	log2(tiles)=0.00 log10(pixels)=2.50
0.102059991327962	10	278	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	15	279	log2(tiles)=0.00 log10(pixels)=0.75
-0.0510299956639812	16	280	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	12	281	log2(tiles)=0.00 log10(pixels)=0.25
0	37	282	log2(tiles)=0.00 log10(pixels)=0.00
0	38	283	log2(tiles)=0.00 log10(pixels)=0.00
0	39	284	log2(tiles)=0.00 log10(pixels)=0.00
0	40	285	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	13	286	log2(tiles)=0.00 log10(pixels)=0.25
0.107332496431269	1	287	log2(tiles)=0.00 log10(pixels)=1.75
0	41	288	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	11	289	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	14	290	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	12	291	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	17	292	log2(tiles)=0.00 log10(pixels)=0.75
-0.0510299956639812	18	293	log2(tiles)=0.00 log10(pixels)=0.75
0	42	294	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	12	295	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	15	296	log2(tiles)=0.00 log10(pixels)=0.25
-0.0195510786217261	4	297	log2(tiles)=0.00 log10(pixels)=1.25
-0.0809219076239261	1	298	log2(tiles)=0.00 log10(pixels)=2.00
0.0510299956639812	16	299	log2(tiles)=0.00 log10(pixels)=0.25
0	43	300	log2(tiles)=0.00 log10(pixels)=0.00
0	44	301	log2(tiles)=0.00 log10(pixels)=0.00
0	45	302	log2(tiles)=0.00 log10(pixels)=0.00
0	46	303	log2(tiles)=0.00 log10(pixels)=0.00
0	47	304	log2(tiles)=0.00 log10(pixels)=0.00
0	48	305	log2(tiles)=0.00 log10(pixels)=0.00
0	49	306	log2(tiles)=0.00 log10(pixels)=0.00
0.0413926851582249	3	307	log2(tiles)=0.00 log10(pixels)=1.00
0	50	308	log2(tiles)=0.00 log10(pixels)=0.00
0	51	309	log2(tiles)=0.00 log10(pixels)=0.00
-0.0458800173440752	5	310	log2(tiles)=0.00 log10(pixels)=1.25
0.0791812460476249	1	311	log2(tiles)=1.00 log10(pixels)=1.00
0	52	312	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	13	313	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	13	314	log2(tiles)=0.00 log10(pixels)=0.50
0	53	315	log2(tiles)=0.00 log10(pixels)=0.00
0.0281512503836436	6	316	log2(tiles)=0.00 log10(pixels)=0.75
0.0281512503836436	7	317	log2(tiles)=0.00 log10(pixels)=0.75
-0.0228787452803376	14	318	log2(tiles)=0.00 log10(pixels)=0.50
0.0195129442179165	1	319	log2(tiles)=1.00 log10(pixels)=2.25
0	54	320	log2(tiles)=0.00 log10(pixels)=0.00
0	55	321	log2(tiles)=0.00 log10(pixels)=0.00
0	56	322	log2(tiles)=0.00 log10(pixels)=0.00
0	57	323	log2(tiles)=0.00 log10(pixels)=0.00
0	58	324	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	14	325	log2(tiles)=0.00 log10(pixels)=0.50
0	59	326	log2(tiles)=0.00 log10(pixels)=0.00
0	60	327	log2(tiles)=0.00 log10(pixels)=0.00
0	61	328	log2(tiles)=0.00 log10(pixels)=0.00
0	62	329	log2(tiles)=0.00 log10(pixels)=0.00
0	63	330	log2(tiles)=0.00 log10(pixels)=0.00
0	64	331	log2(tiles)=0.00 log10(pixels)=0.00
0	65	332	log2(tiles)=0.00 log10(pixels)=0.00
0	66	333	log2(tiles)=0.00 log10(pixels)=0.00
0.0124510897304293	1	334	log2(tiles)=0.00 log10(pixels)=2.25
-0.0604807473813815	2	335	log2(tiles)=0.00 log10(pixels)=2.00
0	67	336	log2(tiles)=0.00 log10(pixels)=0.00
0	68	337	log2(tiles)=0.00 log10(pixels)=0.00
0	69	338	log2(tiles)=0.00 log10(pixels)=0.00
0.0327543789924976	1	339	log2(tiles)=0.00 log10(pixels)=2.50
0	70	340	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	17	341	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	18	342	log2(tiles)=0.00 log10(pixels)=0.25
0.00587485567249146	1	343	log2(tiles)=0.00 log10(pixels)=1.75
-0.0969100130080565	3	344	log2(tiles)=0.00 log10(pixels)=1.00
0.0281512503836436	8	345	log2(tiles)=0.00 log10(pixels)=0.75
0.102059991327962	15	346	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639813	2	347	log2(tiles)=0.00 log10(pixels)=1.25
-0.0510299956639812	19	348	log2(tiles)=0.00 log10(pixels)=0.75
0	71	349	log2(tiles)=0.00 log10(pixels)=0.00
0	72	350	log2(tiles)=0.00 log10(pixels)=0.00
0	73	351	log2(tiles)=0.00 log10(pixels)=0.00
0	74	352	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	19	353	log2(tiles)=0.00 log10(pixels)=0.25
0.102059991327962	16	354	log2(tiles)=0.00 log10(pixels)=0.50
0	75	355	log2(tiles)=0.00 log10(pixels)=0.00
0	76	356	log2(tiles)=0.00 log10(pixels)=0.00
0	77	357	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	17	358	log2(tiles)=0.00 log10(pixels)=0.50
0.0950980400142568	6	359	log2(tiles)=0.00 log10(pixels)=0.75
0	78	360	log2(tiles)=0.00 log10(pixels)=0.00
0	79	361	log2(tiles)=0.00 log10(pixels)=0.00
0	80	362	log2(tiles)=0.00 log10(pixels)=0.00
0	81	363	log2(tiles)=0.00 log10(pixels)=0.00
0	82	364	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	20	365	log2(tiles)=0.00 log10(pixels)=0.25
-0.0228787452803376	15	366	log2(tiles)=0.00 log10(pixels)=0.50
0	83	367	log2(tiles)=0.00 log10(pixels)=0.00
0	84	368	log2(tiles)=0.00 log10(pixels)=0.00
0	85	369	log2(tiles)=0.00 log10(pixels)=0.00
0	86	370	log2(tiles)=0.00 log10(pixels)=0.00
0	87	371	log2(tiles)=0.00 log10(pixels)=0.00
0	88	372	log2(tiles)=0.00 log10(pixels)=0.00
0	89	373	log2(tiles)=0.00 log10(pixels)=0.00
-0.00181197299379954	1	374	log2(tiles)=0.00 log10(pixels)=1.75
-0.040607512240769	1	375	log2(tiles)=1.00 log10(pixels)=2.50
0.123249290397901	1	376	log2(tiles)=0.00 log10(pixels)=1.50
0.0510299956639812	21	377	log2(tiles)=0.00 log10(pixels)=0.25
-0.0457574905606752	1	378	log2(tiles)=0.00 log10(pixels)=2.00
0.0510299956639812	22	379	log2(tiles)=0.00 log10(pixels)=0.25
0	90	380	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	23	381	log2(tiles)=0.00 log10(pixels)=0.25
0	91	382	log2(tiles)=0.00 log10(pixels)=0.00
0.0763358609287517	1	383	log2(tiles)=0.00 log10(pixels)=2.25
0.0208520116421442	1	384	log2(tiles)=0.00 log10(pixels)=1.75
0.0281512503836436	9	385	log2(tiles)=0.00 log10(pixels)=0.75
0	92	386	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	18	387	log2(tiles)=0.00 log10(pixels)=0.50
0	93	388	log2(tiles)=0.00 log10(pixels)=0.00
0.0791812460476249	2	389	log2(tiles)=0.00 log10(pixels)=1.00
0	94	390	log2(tiles)=0.00 log10(pixels)=0.00
0	95	391	log2(tiles)=0.00 log10(pixels)=0.00
0	96	392	log2(tiles)=0.00 log10(pixels)=0.00
-0.0457574905606751	4	393	log2(tiles)=0.00 log10(pixels)=1.00
0.0264618041732443	1	394	log2(tiles)=0.00 log10(pixels)=2.25
